3TBN: ORGANISM_SCIENTIFIC: MAGNETOSPIRILLUM MAGNETICUM
4J5R: ORGANISM_SCIENTIFIC: HOMO SAPIENS
3IP0: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
3EKI: ORGANISM_SCIENTIFIC: MYCOPLASMA HYORHINIS
2DDR: ORGANISM_SCIENTIFIC: BACILLUS CEREUS
4LPQ: ORGANISM_SCIENTIFIC: XYLANIMONAS CELLULOSILYTICA
3OHE: ORGANISM_SCIENTIFIC: MARINOBACTER AQUAEOLEI
1SBY: ORGANISM_SCIENTIFIC: SCAPTODROSOPHILA LEBANONENSIS
2QR6: ORGANISM_SCIENTIFIC: CORYNEBACTERIUM GLUTAMICUM ATCC 13032
1GKM: ORGANISM_SCIENTIFIC: PSEUDOMONAS PUTIDA
4BK7: ORGANISM_SCIENTIFIC: BETULA PENDULA
4F1V: ORGANISM_SCIENTIFIC: PSEUDOMONAS FLUORESCENS
2OY9: ORGANISM_SCIENTIFIC: BACILLUS HALODURANS C-125
3SO6: ORGANISM_SCIENTIFIC: RATTUS NORVEGICUS
3PIW: ORGANISM_SCIENTIFIC: DANIO RERIO
3DJE: ORGANISM_SCIENTIFIC: ASPERGILLUS FUMIGATUS
5C30: ORGANISM_SCIENTIFIC: ORYCTOLAGUS CUNICULUS
2YN0: ORGANISM_SCIENTIFIC: SACCHAROMYCES CEREVISIAE
5J3T: ORGANISM_SCIENTIFIC: SCHIZOSACCHAROMYCES POMBE
4CDP: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
5BTY: ORGANISM_SCIENTIFIC: LEGIONELLA PNEUMOPHILA SUBSP. PNEUMOPHILA ATCC
2JKU: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1UWC: ORGANISM_SCIENTIFIC: ASPERGILLUS NIGER
1VMH: ORGANISM_SCIENTIFIC: CLOSTRIDIUM ACETOBUTYLICUM
2VE8: ORGANISM_SCIENTIFIC: PSEUDOMONAS AERUGINOSA
1RTT: ORGANISM_SCIENTIFIC: PSEUDOMONAS AERUGINOSA
4JMP: ORGANISM_SCIENTIFIC: STAPHYLOCOCCUS AUREUS
2CC6: ORGANISM_SCIENTIFIC: HALOBACTERIUM SALINARUM
2IZR: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4EQB: ORGANISM_SCIENTIFIC: STREPTOCOCCUS PNEUMONIAE TCH8431
3OBL: ORGANISM_SCIENTIFIC: PLANKTOTHRIX AGARDHII
3LLO: ORGANISM_SCIENTIFIC: RATTUS NORVEGICUS
4R6Y: ORGANISM_SCIENTIFIC: SALMONELLA ENTERICA SUBSP. ENTERICA SEROVAR
2QFA: ORGANISM_SCIENTIFIC: HOMO SAPIENS
5KF9: ORGANISM_SCIENTIFIC: CLOSTRIDIUM ACETOBUTYLICUM (STRAIN ATCC 824 /
2ODI: ORGANISM_SCIENTIFIC: BREVIBACILLUS CENTROSPORUS
3G46: ORGANISM_SCIENTIFIC: SCAPHARCA INAEQUIVALVIS
3H7I: ORGANISM_SCIENTIFIC: ENTEROBACTERIA PHAGE T4
1M7G: ORGANISM_SCIENTIFIC: PENICILLIUM CHRYSOGENUM
4AF8: ORGANISM_SCIENTIFIC: TRYPANOSOMA BRUCEI
1GCI: ORGANISM_SCIENTIFIC: BACILLUS LENTUS
4PI8: ORGANISM_SCIENTIFIC: STAPHYLOCOCCUS AUREUS
5JVI: ORGANISM_SCIENTIFIC: BACILLUS THERMOPROTEOLYTICUS
5UGR: ORGANISM_SCIENTIFIC: METHYLOBACTERIUM EXTORQUENS (STRAIN ATCC 14718
2F9H: ORGANISM_SCIENTIFIC: ENTEROCOCCUS FAECALIS
5B1A: ORGANISM_SCIENTIFIC: BOS TAURUS
4ZQX: ORGANISM_SCIENTIFIC: URANOTAENIA SAPPHIRINA CYPOVIRUS
5B8D: ORGANISM_SCIENTIFIC: HOMO SAPIENS
3N08: ORGANISM_SCIENTIFIC: CHLAMYDIA TRACHOMATIS
2AML: ORGANISM_SCIENTIFIC: LISTERIA MONOCYTOGENES
2X9Z: ORGANISM_SCIENTIFIC: STREPTOCOCCUS PNEUMONIAE
1JG1: ORGANISM_SCIENTIFIC: PYROCOCCUS FURIOSUS
2XEV: ORGANISM_SCIENTIFIC: XANTHOMONAS CAMPESTRIS
5DWA: ORGANISM_SCIENTIFIC: THALASSOBIUS GELATINOVORUS
3Q6B: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
1WZD: ORGANISM_SCIENTIFIC: CORYNEBACTERIUM DIPHTHERIAE
1UI0: ORGANISM_SCIENTIFIC: THERMUS THERMOPHILUS
1M2D: ORGANISM_SCIENTIFIC: AQUIFEX AEOLICUS
1N08: ORGANISM_SCIENTIFIC: SCHIZOSACCHAROMYCES POMBE
4E3Y: ORGANISM_SCIENTIFIC: SERRATIA MARCESCENS
5B1A: ORGANISM_SCIENTIFIC: BOS TAURUS
4P40: ORGANISM_SCIENTIFIC: CHLAMYDIA PNEUMONIAE
1GP0: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1VKE: ORGANISM_SCIENTIFIC: THERMOTOGA MARITIMA
1EUW: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
4GNR: ORGANISM_SCIENTIFIC: STREPTOCOCCUS PNEUMONIAE
3ITF: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI STR. K-12 SUBSTR.
4RML: ORGANISM_SCIENTIFIC: MUS MUSCULUS
5EDF: ORGANISM_SCIENTIFIC: NEISSERIA MENINGITIDIS
4A37: ORGANISM_SCIENTIFIC: PSEUDOMONAS AERUGINOSA
2VXN: ORGANISM_SCIENTIFIC: LEISHMANIA MEXICANA
2CE2: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1H4X: ORGANISM_SCIENTIFIC: BACILLUS SPHAERICUS
5AGR: ORGANISM_SCIENTIFIC: MYCOBACTERIUM TUBERCULOSIS
5B5Z: ORGANISM_SCIENTIFIC: PHAEODACTYLUM TRICORNUTUM
5WS7: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4H6C: ORGANISM_SCIENTIFIC: PHYSCOMITRELLA PATENS
1PKH: ORGANISM_SCIENTIFIC: METHANOCALDOCOCCUS JANNASCHII
2IBN: ORGANISM_SCIENTIFIC: HOMO SAPIENS
5I45: ORGANISM_SCIENTIFIC: FRANCISELLA TULARENSIS SUBSP. TULARENSIS
1NC7: ORGANISM_SCIENTIFIC: THERMOTOGA MARITIMA
5DP2: ORGANISM_SCIENTIFIC: LYNGBYA MAJUSCULA
4L9P: ORGANISM_SCIENTIFIC: ASPERGILLUS FUMIGATUS
1XBI: ORGANISM_SCIENTIFIC: METHANOCALDOCOCCUS JANNASCHII
4L9U: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1V05: ORGANISM_SCIENTIFIC: HOMO SAPIENS
5KTN: ORGANISM_SCIENTIFIC: PYROCOCCUS HORIKOSHII (STRAIN ATCC 700860 / DSM
3KYJ: ORGANISM_SCIENTIFIC: RHODOBACTER SPHAEROIDES
1VD6: ORGANISM_SCIENTIFIC: THERMUS THERMOPHILUS
5COW: ORGANISM_SCIENTIFIC: CAENORHABDITIS REMANEI
4D8B: ORGANISM_SCIENTIFIC: STREPTOCOCCUS PYOGENES
3DSK: ORGANISM_SCIENTIFIC: ARABIDOPSIS THALIANA
5TVO: ORGANISM_SCIENTIFIC: TRYPANOSOMA BRUCEI BRUCEI (STRAIN 927/4
4Y1W: ORGANISM_SCIENTIFIC: VIBRIO SPLENDIDUS
4AFF: ORGANISM_SCIENTIFIC: SYNECHOCOCCUS ELONGATUS
3WX7: ORGANISM_SCIENTIFIC: VIBRIO PARAHAEMOLYTICUS
2CI1: ORGANISM_SCIENTIFIC: BOS TAURUS
4BU0: ORGANISM_SCIENTIFIC: SCHIZOSACCHAROMYCES POMBE
1XSZ: ORGANISM_SCIENTIFIC: LEGIONELLA PNEUMOPHILA
3PF6: ORGANISM_SCIENTIFIC: PSEUDOMONAS PHAGE LUZ7
1J0P: ORGANISM_SCIENTIFIC: DESULFOVIBRIO VULGARIS
5ARM: ORGANISM_SCIENTIFIC: METHYLOSINUS TRICHOSPORIUM
5CWH: ORGANISM_SCIENTIFIC: SYNTHETIC CONSTRUCT
3BQP: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4WPG: ORGANISM_SCIENTIFIC: STREPTOCOCCUS PYOGENES
4XFK: ORGANISM_SCIENTIFIC: BRUCELLA OVIS
5JDK: ORGANISM_SCIENTIFIC: SCHIZOSACCHAROMYCES POMBE
4NYQ: ORGANISM_SCIENTIFIC: DIPLOPTERA PUNCTATA
1R29: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1S1D: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4KH8: ORGANISM_SCIENTIFIC: ENTEROCOCCUS FAECALIS
4MJD: ORGANISM_SCIENTIFIC: HALOMICROBIUM MUKOHATAEI
3LB2: ORGANISM_SCIENTIFIC: AMPHITRITE ORNATA
5HOC: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1ISU: ORGANISM_SCIENTIFIC: RHODOCYCLUS TENUIS
3NVW: ORGANISM_SCIENTIFIC: BOS TAURUS
2V8F: ORGANISM_SCIENTIFIC: MUS MUSCULUS
3NVS: ORGANISM_SCIENTIFIC: VIBRIO CHOLERAE
4IYA: ORGANISM_SCIENTIFIC: STAPHYLOCOCCUS PHAGE PVL
4W7W: ORGANISM_SCIENTIFIC: XANTHOMONAS AXONOPODIS PV. CITRI
5F4C: ORGANISM_SCIENTIFIC: SALMONELLA TYPHIMURIUM (STRAIN LT2 / SGSC1412 /
2QB7: ORGANISM_SCIENTIFIC: SACCHAROMYCES CEREVISIAE
1Z3E: ORGANISM_SCIENTIFIC: BACILLUS SUBTILIS
3BGU: ORGANISM_SCIENTIFIC: THERMOBIFIDA FUSCA
3S8S: ORGANISM_SCIENTIFIC: HOMO SAPIENS
3ZZY: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4ZZ1: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4Y0G: ORGANISM_SCIENTIFIC: RATTUS NORVEGICUS
1LZL: ORGANISM_SCIENTIFIC: RHODOCOCCUS SP.
1S9R: ORGANISM_SCIENTIFIC: MYCOPLASMA ARGININI
1ZKE: ORGANISM_SCIENTIFIC: HELICOBACTER PYLORI
2W1R: ORGANISM_SCIENTIFIC: BACILLUS SUBTILIS
2HS1: ORGANISM_SCIENTIFIC: HUMAN IMMUNODEFICIENCY VIRUS 1
2IXM: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1GMX: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
2OFK: ORGANISM_SCIENTIFIC: SALMONELLA TYPHI
5B7D: ORGANISM_SCIENTIFIC: VIBRIO VULNIFICUS
1NWZ: ORGANISM_SCIENTIFIC: HALORHODOSPIRA HALOPHILA
4MFI: ORGANISM_SCIENTIFIC: MYCOBACTERIUM TUBERCULOSIS
2RDQ: ORGANISM_SCIENTIFIC: STREPTOMYCES AVERMITILIS
4PF3: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1X9I: ORGANISM_SCIENTIFIC: PYROBACULUM AEROPHILUM
1U8V: ORGANISM_SCIENTIFIC: CLOSTRIDIUM AMINOBUTYRICUM
4MCO: ORGANISM_SCIENTIFIC: RHODOFERAX FERRIREDUCENS
3D1P: ORGANISM_SCIENTIFIC: SACCHAROMYCES CEREVISIAE
5KNH: ORGANISM_SCIENTIFIC: SYNTHETIC CONSTRUCT
4CA1: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4GMQ: ORGANISM_SCIENTIFIC: CHAETOMIUM THERMOPHILUM VAR. THERMOPHILUM DSM
1WPN: ORGANISM_SCIENTIFIC: BACILLUS SUBTILIS
2E3H: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4E6F: ORGANISM_SCIENTIFIC: BACTEROIDES OVATUS
2NML: ORGANISM_SCIENTIFIC: HOMO SAPIENS
5HHJ: ORGANISM_SCIENTIFIC: ROSEBURIA INTESTINALIS XB6B4
3IUO: ORGANISM_SCIENTIFIC: PORPHYROMONAS GINGIVALIS
3BI1: ORGANISM_SCIENTIFIC: HOMO SAPIENS
3LGB: ORGANISM_SCIENTIFIC: SACCHAROMYCES CEREVISIAE
2PRX: ORGANISM_SCIENTIFIC: SHEWANELLA LOIHICA
3ROF: ORGANISM_SCIENTIFIC: STAPHYLOCOCCUS AUREUS
1VZM: ORGANISM_SCIENTIFIC: ARGYROSOMUS REGIUS
3IKW: ORGANISM_SCIENTIFIC: BACTEROIDES THETAIOTAOMICRON
1E5K: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
2X2S: ORGANISM_SCIENTIFIC: SCLEROTINIA SCLEROTIORUM
2XHG: ORGANISM_SCIENTIFIC: BREVIBACILLUS BREVIS
4UPI: ORGANISM_SCIENTIFIC: RUEGERIA POMEROYI
5DHD: ORGANISM_SCIENTIFIC: THERMOCOCCUS KODAKARENSIS KOD1
5HQH: ORGANISM_SCIENTIFIC: LISTERIA MONOCYTOGENES SEROVAR 1/2A
2XPW: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
2DDX: ORGANISM_SCIENTIFIC: VIBRIO SP.
5G38: ORGANISM_SCIENTIFIC: THERMOSYNECHOCOCCUS ELONGATUS
3K7P: ORGANISM_SCIENTIFIC: TRYPANOSOMA CRUZI
5JUG: ORGANISM_SCIENTIFIC: STREPTOMYCES SP. NRRL B-16215
1U07: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
5K1P: ORGANISM_SCIENTIFIC: METHANOSARCINA MAZEI
3KXT: ORGANISM_SCIENTIFIC: SULFOLOBUS SOLFATARICUS
1XG0: ORGANISM_SCIENTIFIC: RHODOMONAS SP. CS24
3IOH: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1JM1: ORGANISM_SCIENTIFIC: SULFOLOBUS ACIDOCALDARIUS
4MM2: ORGANISM_SCIENTIFIC: SACCHAROMYCES CEREVISIAE
5M29: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
3VSV: ORGANISM_SCIENTIFIC: THERMOANAEROBACTERIUM
2D68: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1FCY: ORGANISM_SCIENTIFIC: HOMO SAPIENS
5DGJ: ORGANISM_SCIENTIFIC: NORWALK VIRUS
4MAK: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
3S2J: ORGANISM_SCIENTIFIC: STREPTOMYCES COELICOLOR
4NSV: ORGANISM_SCIENTIFIC: LYSOBACTER ENZYMOGENES
1LC0: ORGANISM_SCIENTIFIC: RATTUS NORVEGICUS
1RXI: ORGANISM_SCIENTIFIC: STAPHYLOCOCCUS AUREUS
1QWG: ORGANISM_SCIENTIFIC: METHANOCALDOCOCCUS JANNASCHII
2FR5: ORGANISM_SCIENTIFIC: MUS MUSCULUS
4ZGF: ORGANISM_SCIENTIFIC: BACTEROIDES VULGATUS
1F8E: ORGANISM_SCIENTIFIC: INFLUENZA A VIRUS
4M91: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4P3A: ORGANISM_SCIENTIFIC: MUS MUSCULUS
5HJ9: ORGANISM_SCIENTIFIC: LEISHMANIA MEXICANA
1KQP: ORGANISM_SCIENTIFIC: BACILLUS SUBTILIS
3ZW5: ORGANISM_SCIENTIFIC: HOMO SAPIENS
3D0J: ORGANISM_SCIENTIFIC: CLOSTRIDIUM ACETOBUTYLICUM ATCC 824
5TSQ: ORGANISM_SCIENTIFIC: LEISHMANIA BRAZILIENSIS BRAZILIENSIS
5DJH: ORGANISM_SCIENTIFIC: MYCOBACTERIUM TUBERCULOSIS
3D40: ORGANISM_SCIENTIFIC: STREPTOMYCES WEDMORENSIS
4JTM: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
4FBJ: ORGANISM_SCIENTIFIC: PHOTORHABDUS LUMINESCENS SUBSP. LAUMONDII
4S1P: ORGANISM_SCIENTIFIC: SLACKIA HELIOTRINIREDUCENS DSM 20476
1YBK: ORGANISM_SCIENTIFIC: STAPHYLOTHERMUS MARINUS
3KS3: ORGANISM_SCIENTIFIC: HOMO SAPIENS
3NO7: ORGANISM_SCIENTIFIC: LEIFSONIA XYLI SUBSP. CYNODONTIS
4EVU: ORGANISM_SCIENTIFIC: SALMONELLA ENTERICA SUBSP. ENTERICA SEROVAR
2VXT: ORGANISM_SCIENTIFIC: MUS MUSCULUS
2NWF: ORGANISM_SCIENTIFIC: RHODOBACTER SPHAEROIDES
2QFA: ORGANISM_SCIENTIFIC: HOMO SAPIENS
3ZZS: ORGANISM_SCIENTIFIC: GEOBACILLUS STEAROTHERMOPHILUS
4CFQ: ORGANISM_SCIENTIFIC: HOMO SAPIENS
2P8I: ORGANISM_SCIENTIFIC: BURKHOLDERIA XENOVORANS
3OBQ: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4WE2: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
5F5N: ORGANISM_SCIENTIFIC: MICROMONOSPORA SP. TP-A0468
2DY0: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI K12
5FS8: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4GVQ: ORGANISM_SCIENTIFIC: ARCHAEOGLOBUS FULGIDUS
2HQX: ORGANISM_SCIENTIFIC: HOMO SAPIENS
5IDB: ORGANISM_SCIENTIFIC: CRASSOSTREA GIGAS
3LW3: ORGANISM_SCIENTIFIC: HELICOBACTER FELIS
3FGY: ORGANISM_SCIENTIFIC: BURKHOLDERIA XENOVORANS LB400
4BGC: ORGANISM_SCIENTIFIC: HOMO SAPIENS
3KGK: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
5AHK: ORGANISM_SCIENTIFIC: PSEUDOMONAS PROTEGENS
3GE3: ORGANISM_SCIENTIFIC: PSEUDOMONAS MENDOCINA
1X6O: ORGANISM_SCIENTIFIC: LEISHMANIA BRAZILIENSIS
5T46: ORGANISM_SCIENTIFIC: HOMO SAPIENS
5A9T: ORGANISM_SCIENTIFIC: AMYCOLATOPSIS ORIENTALIS
3NO0: ORGANISM_SCIENTIFIC: AQUIFEX AEOLICUS
3SRI: ORGANISM_SCIENTIFIC: PLASMODIUM FALCIPARUM
3NRF: ORGANISM_SCIENTIFIC: PSEUDOMONAS AERUGINOSA
3M5Q: ORGANISM_SCIENTIFIC: PHANEROCHAETE CHRYSOSPORIUM
4X7G: ORGANISM_SCIENTIFIC: RHODOBACTER CAPSULATUS (STRAIN ATCC BAA-309 /
3FWK: ORGANISM_SCIENTIFIC: CANDIDA GLABRATA
5IMA: ORGANISM_SCIENTIFIC: XANTHOMONAS CAMPESTRIS PV. CAMPESTRIS (STRAIN
2V7F: ORGANISM_SCIENTIFIC: PYROCOCCUS ABYSSI
1G8Q: ORGANISM_SCIENTIFIC: HOMO SAPIENS
5UEB: ORGANISM_SCIENTIFIC: NEISSERIA GONORRHOEAE (STRAIN NCCP11945)
2II2: ORGANISM_SCIENTIFIC: GIARDIA INTESTINALIS
3IQU: ORGANISM_SCIENTIFIC: HOMO SAPIENS
2EV1: ORGANISM_SCIENTIFIC: MYCOBACTERIUM TUBERCULOSIS
4YTB: ORGANISM_SCIENTIFIC: PORPHYROMONAS GINGIVALIS
4AVS: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1ZVA: ORGANISM_SCIENTIFIC: SARS CORONAVIRUS
4HI8: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1UWK: ORGANISM_SCIENTIFIC: PSEUDOMONAS PUTIDA
1Q5Y: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
5EP6: ORGANISM_SCIENTIFIC: HOMO SAPIENS
3VUB: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
5KVS: ORGANISM_SCIENTIFIC: YERSINIA ENTEROCOLITICA
5BYK: ORGANISM_SCIENTIFIC: SCHISTOSOMA MANSONI
2XVM: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
4LVF: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4OHJ: ORGANISM_SCIENTIFIC: STAPHYLOCOCCUS AUREUS
1ZMA: ORGANISM_SCIENTIFIC: STREPTOCOCCUS PNEUMONIAE
3JTZ: ORGANISM_SCIENTIFIC: YERSINIA PESTIS
5BY8: ORGANISM_SCIENTIFIC: EMERICELLA NIDULANS FGSC A4
3NUF: ORGANISM_SCIENTIFIC: LACTOBACILLUS CASEI
4YTW: ORGANISM_SCIENTIFIC: SACCHAROMYCES CEREVISIAE
4TXR: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1BYI: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
4OI3: ORGANISM_SCIENTIFIC: STREPTOMYCES COELICOLOR
2P2S: ORGANISM_SCIENTIFIC: PECTOBACTERIUM ATROSEPTICUM SCRI1043
2V9L: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
3DFG: ORGANISM_SCIENTIFIC: XANTHOMONAS CAMPESTRIS PV. CAMPESTRIS
5B7Y: ORGANISM_SCIENTIFIC: THERMOTOGA MARITIMA MSB8
2GQT: ORGANISM_SCIENTIFIC: THERMUS CALDOPHILUS
3ZBD: ORGANISM_SCIENTIFIC: PORCINE TRANSMISSIBLE GASTROENTERITIS
2IA1: ORGANISM_SCIENTIFIC: BACILLUS HALODURANS
4KZK: ORGANISM_SCIENTIFIC: BURKHOLDERIA THAILANDENSIS
2QT1: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1W1H: ORGANISM_SCIENTIFIC: HOMO SAPIENS
2NLR: ORGANISM_SCIENTIFIC: STREPTOMYCES LIVIDANS
1S29: ORGANISM_SCIENTIFIC: TRYPANOSOMA BRUCEI
4OMB: ORGANISM_SCIENTIFIC: PSEUDOMONAS AERUGINOSA
5J90: ORGANISM_SCIENTIFIC: FLAVOBACTERIUM JOHNSONIAE
4WDC: ORGANISM_SCIENTIFIC: ACTINIA FRAGACEA
2OKF: ORGANISM_SCIENTIFIC: ANABAENA VARIABILIS
5JE0: ORGANISM_SCIENTIFIC: BURKHOLDERIA GLUMAE
5EHI: ORGANISM_SCIENTIFIC: DENGUE VIRUS TYPE 3 (STRAIN
3BQX: ORGANISM_SCIENTIFIC: FULVIMARINA PELAGI
2PFI: ORGANISM_SCIENTIFIC: HOMO SAPIENS
2IJ2: ORGANISM_SCIENTIFIC: BACILLUS MEGATERIUM
5L9A: ORGANISM_SCIENTIFIC: TRYPANOSOMA BRUCEI
3BEI: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4BND: ORGANISM_SCIENTIFIC: LACTOCOCCUS LACTIS SUBSP. CREMORIS MG1363
4IL7: ORGANISM_SCIENTIFIC: SULFOLOBUS TURRETED ICOSAHEDRAL VIRUS
5GPI: ORGANISM_SCIENTIFIC: ZIKA VIRUS
4F98: ORGANISM_SCIENTIFIC: PSEUDOMONAS AERUGINOSA
2DS5: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
2JFR: ORGANISM_SCIENTIFIC: MYCOBACTERIUM SMEGMATIS
4W78: ORGANISM_SCIENTIFIC: MYCOBACTERIUM TUBERCULOSIS
1RYQ: ORGANISM_SCIENTIFIC: PYROCOCCUS FURIOSUS
3CHJ: ORGANISM_SCIENTIFIC: GIARDIA LAMBLIA
2DWU: ORGANISM_SCIENTIFIC: BACILLUS ANTHRACIS
4ERC: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1X8Q: ORGANISM_SCIENTIFIC: RHODNIUS PROLIXUS
1YLX: ORGANISM_SCIENTIFIC: GEOBACILLUS STEAROTHERMOPHILUS
4W64: ORGANISM_SCIENTIFIC: ACINETOBACTER BAUMANNII
1IX9: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI
2ORW: ORGANISM_SCIENTIFIC: THERMOTOGA MARITIMA
2HBA: ORGANISM_SCIENTIFIC: GEOBACILLUS STEAROTHERMOPHILUS
3MSH: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4ABL: ORGANISM_SCIENTIFIC: HOMO SAPIENS
1J3W: ORGANISM_SCIENTIFIC: THERMUS THERMOPHILUS
4KXV: ORGANISM_SCIENTIFIC: HOMO SAPIENS
2PKF: ORGANISM_SCIENTIFIC: MYCOBACTERIUM TUBERCULOSIS
1VYI: ORGANISM_SCIENTIFIC: RABIES VIRUS (STRAIN CVS-11)
1DP7: ORGANISM_SCIENTIFIC: none
4U9H: ORGANISM_SCIENTIFIC: DESULFOVIBRIO VULGARIS
5AGD: ORGANISM_SCIENTIFIC: BACILLUS CIRCULANS
4OUS: ORGANISM_SCIENTIFIC: DANIO RERIO
4L57: ORGANISM_SCIENTIFIC: HOMO SAPIENS
5HTL: ORGANISM_SCIENTIFIC: VIBRIO CHOLERAE
1GV9: ORGANISM_SCIENTIFIC: RATTUS NORVEGICUS
5FIS: ORGANISM_SCIENTIFIC: BOMBYX MORI
2HX0: ORGANISM_SCIENTIFIC: SALMONELLA CHOLERAESUIS
3JSY: ORGANISM_SCIENTIFIC: METHANOCALDOCOCCUS JANNASCHII
5GQI: ORGANISM_SCIENTIFIC: BOMBYX MORI CYPOVIRUS 1
1RKU: ORGANISM_SCIENTIFIC: PSEUDOMONAS AERUGINOSA
3JQ0: ORGANISM_SCIENTIFIC: BACTEROIDES VULGATUS ATCC 8482
2Z51: ORGANISM_SCIENTIFIC: ARABIDOPSIS THALIANA
1T61: ORGANISM_SCIENTIFIC: BOS TAURUS
4GZC: ORGANISM_SCIENTIFIC: SACCHAROMYCES CEREVISIAE
4KT3: ORGANISM_SCIENTIFIC: PSEUDOMONAS PROTEGENS
5K4P: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI BL21(DE3)
5AGI: ORGANISM_SCIENTIFIC: CANDIDA ALBICANS
2DJI: ORGANISM_SCIENTIFIC: AEROCOCCUS VIRIDANS
4K12: ORGANISM_SCIENTIFIC: HOMO SAPIENS
2WUJ: ORGANISM_SCIENTIFIC: BACILLUS SUBTILIS
3JXO: ORGANISM_SCIENTIFIC: THERMOTOGA SP.
4RXV: ORGANISM_SCIENTIFIC: LEGIONELLA PNEUMOPHILA SUBSP. PNEUMOPHILA STR.
2I5U: ORGANISM_SCIENTIFIC: ENTEROCOCCUS FAECALIS
3A9S: ORGANISM_SCIENTIFIC: GEOBACILLUS PALLIDUS
2NNU: ORGANISM_SCIENTIFIC: HUMAN PAPILLOMAVIRUS TYPE 16
5UDI: ORGANISM_SCIENTIFIC: HOMO SAPIENS
3NHE: ORGANISM_SCIENTIFIC: HOMO SAPIENS
4DOI: ORGANISM_SCIENTIFIC: ARABIDOPSIS THALIANA
4YI8: ORGANISM_SCIENTIFIC: BOS TAURUS
4PXY: ORGANISM_SCIENTIFIC: BACTEROIDES UNIFORMIS
2WU9: ORGANISM_SCIENTIFIC: ARABIDOPSIS THALIANA
3T3L: ORGANISM_SCIENTIFIC: HOMO SAPIENS
2NLV: ORGANISM_SCIENTIFIC: ANABAENA VARIABILIS
4LER: ORGANISM_SCIENTIFIC: BACTEROIDES VULGATUS
4EDH: ORGANISM_SCIENTIFIC: PSEUDOMONAS AERUGINOSA PAO1
4ZR8: ORGANISM_SCIENTIFIC: ACINETOBACTER BAUMANNII AB5075
4G9S: ORGANISM_SCIENTIFIC: SALMO SALAR
1O7J: ORGANISM_SCIENTIFIC: ERWINIA CHRYSANTHEMI
1A62: ORGANISM_SCIENTIFIC: ESCHERICHIA COLI BL21(DE3)
3QZB: ORGANISM_SCIENTIFIC: THERMOTOGA MARITIMA
4PZ0: ORGANISM_SCIENTIFIC: BACILLUS ANTHRACIS
3UPL: ORGANISM_SCIENTIFIC: BRUCELLA MELITENSIS BIOVAR ABORTUS 2308
2NQW: ORGANISM_SCIENTIFIC: PORPHYROMONAS GINGIVALIS
